TARGET_LifeExpectancy,Year,Status,AdultMortality,Alcohol,BMI,Under5LS,Polio,TotalExpenditure,Diphtheria,HIV-AIDS,GDP,Population,Thinness1-19years,IncomeCompositionOfResources,Schooling
72.7,2011,0,14.172496753034311,0.1,67.9,0.6472024447423708,4134426.361194109,3.87,5152029.43824657,0.08707435427813166,9.430111714324397,11.755440177963695,1.2846207431934384,1.8721238918892724,3.687817783
71.7,2010,0,14.255038231721151,0.03,67.5,0.6472024447423708,4134426.361194109,1.93,5152029.43824657,0.08707435427813166,6.660974169711963,11.755440177963695,1.2846207431934384,1.867940564892816,3.714835124
72.7,2009,0,14.337065258994128,0.03,67.1,0.6472024447423708,4134426.361194109,2.13,5152029.43824657,0.08707435427813166,9.584292864321805,11.755440177963695,1.266433339406709,1.867940564892816,3.728270376
71.2,2008,0,14.337065258994128,0.01,66.7,0.6472024447423708,4134426.361194109,2.25,5152029.43824657,0.08707435427813166,9.530226438140215,11.755440177963695,1.266433339406709,1.867940564892816,3.754996671
73.0,2007,0,4.006069118758103,0.01,66.3,0.6472024447423708,4134426.361194109,2.38,5152029.43824657,0.08707435427813166,7.537429971504798,11.755440177963695,1.266433339406709,1.8763129876866704,3.768288736
72.1,2006,0,14.499611189467283,0.02,65.9,0.6472024447423708,3988093.497995187,2.76,4967141.188602725,0.08707435427813166,9.169069562848982,11.755440177963695,1.266433339406709,1.8847085045811176,3.794733192
74.2,2005,0,14.660202577524586,0.03,65.5,0.6472024447423708,4134426.361194109,3.23,5152029.43824657,0.08707435427813166,7.167681320898678,11.755440177963695,1.266433339406709,1.8721238918892724,3.754996671
72.9,2004,0,14.739785564802546,0.01,65.0,0.6472024447423708,4134426.361194109,3.56,5152029.43824657,0.08707435427813166,8.841627637254351,11.755440177963695,1.266433339406709,1.8595911984132556,3.728270376
72.2,2003,0,14.818903776830734,0.01,64.5,0.6472024447423708,4134426.361194109,3.61,5152029.43824657,0.08707435427813166,6.902988923784706,11.755440177963695,1.266433339406709,1.863763001974627,3.741657387
75.7,2002,0,14.89756472738028,0.01,64.0,0.6472024447423708,3439882.884466513,2.51,4967141.188602725,0.08707435427813166,8.867957398550029,11.755440177963695,1.266433339406709,1.863763001974627,3.754996671
62.9,2017,0,21.125008494183,3.68,21.7,1.957722610781198,2833691.8243402354,3.77,3512282.4686100353,0.1537518032505875,5.623768786003875,11.755440177963695,1.8756095521126293,1.1253783690155048,3.286335345
67.9,2016,0,21.389046806470713,0.01,2.9,1.957722610781198,2722413.2950793756,1.87,3372439.6011714824,0.1537518032505875,5.623768786003875,11.755440177963695,1.8823659716716394,1.0977069541604565,3.255764119
66.3,2015,0,6.976818987486145,0.01,2.1,2.0060051470803844,2509358.1367266863,2.0,3236678.322512688,0.2059655542476126,5.623768786003875,11.755440177963695,1.8890424695535737,1.3662748870658963,3.224903099
69.3,2014,0,7.785167937167009,0.01,19.4,2.0060051470803844,1775656.9438707074,2.12,2288666.2483827756,0.2059655542476126,5.623768786003875,11.755440177963695,1.895640776313603,1.0405576653170578,3.193743885
65.8,2013,0,22.109380542802054,5.39,18.7,2.050023223207156,1857574.2316258464,2.2,2186339.6168382503,0.2059655542476126,5.623768786003875,11.755440177963695,1.9021625683682215,1.0053391195547419,3.146426545
61.9,2012,0,22.360262243875844,5.95,18.0,2.050023223207156,1619682.2548481247,2.75,1809926.9060584416,0.2059655542476126,5.623768786003875,11.755440177963695,1.908609470200165,0.9851043445729736,3.098386677
65.6,2011,0,22.607976606243405,5.18,17.3,2.0904201830228133,1037239.3840642245,3.77,1267438.9046605262,0.1537518032505875,5.623768786003875,11.755440177963695,1.9149830564531038,0.9565893469688449,3.065941943
65.5,2010,0,22.85263300619451,5.1,42.1,2.0904201830228133,15354.55741536781,2.77,905832.5562791303,0.1537518032505875,5.623768786003875,11.755440177963695,1.266433339406709,0.9369010338300006,3.033150178
63.1,2009,0,23.142329231930574,5.0,16.1,2.1277072244333084,275884.8334605119,4.14,17674.36843988223,0.1537518032505875,5.623768786003875,11.755440177963695,1.9336789617216072,0.9119141204150486,3.0
62.4,2008,0,7.145496837254329,3.69,15.5,2.1277072244333084,550945.8434042584,4.14,710765.951994217,0.1537518032505875,5.623768786003875,11.755440177963695,1.945803120689971,0.895458880362278,3.0
63.9,2007,0,23.709617780739396,3.68,14.9,2.1622968839720675,15354.55741536781,4.32,414320.6738517209,0.1537518032505875,5.623768786003875,11.755440177963695,0.6520880000235729,0.8710777182779887,2.949576241
64.5,2006,0,23.987515020911204,3.53,14.4,2.1622968839720675,275884.8334605119,4.54,305954.9231382493,0.1537518032505875,5.623768786003875,11.755440177963695,0.6950276096041781,0.8470557745727187,2.93257566
58.4,2005,0,24.307132842957486,3.41,13.8,2.1945266121841747,424435.0775954595,4.91,414320.6738517209,0.08707435427813166,5.623768786003875,11.755440177963695,0.7356234155734541,0.8260019441562411,2.880972058
62.5,2004,0,24.577300424074718,3.33,13.3,2.224675748559561,517068.3026274908,4.4,548120.6364417027,0.08707435427813166,5.623768786003875,11.755440177963695,0.7741015077277604,0.802649899961789,2.828427125
57.7,2003,0,24.84409796985762,3.13,12.7,2.252977987115027,517068.3026274908,4.32,512102.4923110381,0.08707435427813166,5.623768786003875,11.755440177963695,0.8106574991531772,0.7898280224967801,2.828427125
57.6,2002,0,25.151255509556286,5.16,12.3,2.2796306916768776,586395.4062756093,3.41,477832.09727579117,0.08707435427813166,5.623768786003875,11.755440177963695,0.8454617079835125,0.7796479594091811,2.828427125
74.0,2017,1,18.800878326070386,9.85,61.2,-0.0,3571487.1557523236,6.29,4441307.651682969,0.08707435427813166,8.631621415014,14.49735763213377,1.0506259050431834,2.044237869107931,4.0
75.1,2016,1,18.981842008382504,0.01,6.7,-0.0,3187215.664452253,5.88,3957056.367599404,0.08707435427813166,8.743540502757128,14.505543895543228,1.0506259050431834,2.0178204282943737,4.0
73.0,2015,1,19.279222312425677,10.37,6.2,-0.0,3439882.884466513,5.67,4275375.125375489,0.08707435427813166,6.838297868268481,12.267388792893575,1.0506259050431834,1.9829290818107983,3.924283374
73.0,2014,1,19.396742849879423,10.21,59.8,-0.0,3066035.5072003617,5.91,3804514.741928817,0.08707435427813166,8.640704606773733,12.364438713824363,1.0506259050431834,1.974265260538311,3.937003937
71.9,2013,1,19.744594735002806,10.14,59.4,-0.0,3187215.664452253,6.1,3957056.367599404,0.08707435427813166,6.7457883593181265,10.16504379833675,1.0506259050431834,1.9656249693149836,3.974921383
70.5,2012,1,6.06812291808269,9.8,58.9,-0.0,3187215.664452253,6.55,3957056.367599404,0.08707435427813166,8.481220310859921,12.603354360830318,1.0506259050431834,1.9872698280992507,4.0
72.7,2011,1,20.58539128836142,9.85,58.5,-0.0,3439882.884466513,6.84,4275375.125375489,0.08707435427813166,8.542075472743182,14.577095989571017,1.0755738572975508,2.0134383046426905,4.049691346
73.9,2010,1,21.389046806470713,11.84,58.1,-0.0,3439882.884466513,6.63,4275375.125375489,0.08707435427813166,8.77448756774192,14.59360623924693,1.0755738572975508,2.0046918285802016,4.037325848
77.5,2009,1,22.509263800685687,12.12,57.7,-0.0,3439882.884466513,7.1,4275375.125375489,0.08707435427813166,6.78852154040335,10.0134624057447,1.09964672706066,1.9829290818107983,4.024922359
75.1,2008,1,22.901206523197537,10.4,57.4,-0.0,3706683.9470162503,6.8,4611860.080331567,0.08707435427813166,8.353955042797676,14.612277389756501,1.09964672706066,1.9527085681783405,4.024922359
71.7,2007,1,22.260295984375894,9.92,57.0,-0.0,4134426.361194109,6.37,5152029.43824657,0.08707435427813166,8.155164186225239,14.621450119331383,1.1228996273838705,1.8847085045811176,3.987480407
73.3,2006,1,7.471930464852302,8.81,56.6,-0.0,4134426.361194109,6.51,5152029.43824657,0.08707435427813166,8.013964638168153,14.632255833900501,1.1228996273838705,1.8223033589858846,3.937003937
79.2,2005,1,7.937282537440047,8.24,56.3,-0.0,3988093.497995187,6.15,4967141.188602725,0.08707435427813166,7.840576341223743,14.643168963456244,1.1453827486786547,1.761183465769479,3.898717738
76.0,2004,1,22.410054912064716,7.44,56.0,-0.0,3988093.497995187,6.29,4787111.417310728,0.08707435427813166,7.6625915949257575,12.35092162695389,1.1671419209804952,1.7013329647669204,3.847076812
73.3,2003,1,22.85263300619451,6.68,55.7,-0.0,3845532.770312058,6.17,4787111.417310728,0.08707435427813166,7.542889906822527,12.36186626071401,1.1882190987339467,1.631165722671749,3.768288736
72.3,2002,1,22.360262243875844,7.13,55.4,-0.0,3706683.9470162503,6.0,4611860.080331567,0.08707435427813166,7.490444639211901,12.374781130149497,1.1882190987339467,1.5853770118046817,3.701351105
71.7,2017,0,15.053543918936976,1.72,66.1,0.6472024447423708,1545519.774954485,7.19,2503674.570401283,0.08707435427813166,6.336477818938622,15.58220500776714,1.5218722401787723,1.76925909665733,3.646916506
77.6,2016,0,15.130876228406109,1.32,65.4,0.6472024447423708,1545519.774954485,6.39,2503674.570401283,0.08707435427813166,8.217253173615964,13.241530343875432,1.5093901221654273,1.76925909665733,3.646916506
73.7,2015,0,14.975775732754865,1.29,64.9,0.6472024447423708,1545519.774954485,6.63,2503674.570401283,0.08707435427813166,6.336127502159315,13.176116444070056,1.5093901221654273,1.7814149379953346,3.646916506
75.0,2014,0,14.660202577524586,1.53,64.4,0.6472024447423708,1545519.774954485,6.99,2503674.570401283,0.08707435427813166,8.277002879211311,13.105510156330316,1.5093901221654273,1.76925909665733,3.646916506
73.3,2013,0,14.660202577524586,1.57,64.0,0.6472024447423708,1545519.774954485,7.12,2503674.570401283,0.08707435427813166,8.272121230194939,15.339034963256308,1.4966518711542438,1.7491123206179857,3.633180425
75.0,2012,0,14.739785564802546,1.58,63.5,0.6472024447423708,1545519.774954485,7.19,2503674.570401283,0.08707435427813166,8.27478462610766,15.282725933241306,1.4966518711542438,1.7251218505538948,3.646916506
73.4,2011,0,14.818903776830734,1.62,63.0,0.6472024447423708,1545519.774954485,7.42,2503674.570401283,0.08707435427813166,4.324354544837403,15.246576543537211,1.4966518711542438,1.7013329647669204,3.633180425
73.3,2010,0,15.053543918936976,1.67,62.5,0.6472024447423708,1545519.774954485,8.7,2503674.570401283,0.08707435427813166,6.189643518835161,12.926706093765343,1.4966518711542438,1.677744653412697,3.619392214
75.2,2009,0,15.053543918936976,1.72,61.9,0.6472024447423708,1545519.774954485,8.9,17674.36843988223,0.08707435427813166,6.06229336997676,13.094922291218406,1.4966518711542438,1.642736058367977,3.591656999
72.2,2008,0,0.8115201233588561,1.82,61.4,0.6472024447423708,1545519.774954485,8.83,2186339.6168382503,0.08707435427813166,7.877541658699387,10.730619148090465,1.4966518711542438,1.6504771156271656,3.633180425
75.7,2007,0,4.533410426861634,1.94,6.8,0.6472024447423708,1473837.8118026606,8.42,2087371.3651928836,0.08707435427813166,7.872476907961887,15.198512505032417,1.4966518711542438,0.0,3.701351105
70.1,2006,0,5.0137792056916535,2.1,6.2,0.6472024447423708,1473837.8118026606,8.91,1899233.444202683,0.08707435427813166,7.885339050296043,15.167023756526303,1.4966518711542438,0.0,3.768288736
74.2,2005,0,5.4572871253482385,2.19,59.7,0.6472024447423708,1473837.8118026606,9.3,1809926.9060584416,0.08707435427813166,7.885556687318331,12.825207234002958,1.5093901221654273,0.0,3.847076812
74.4,2004,0,5.8708994591208405,1.98,59.1,0.6472024447423708,1696377.1971123938,1.5,2087371.3651928836,0.08707435427813166,7.887199139845192,15.074777188867255,1.5093901221654273,0.0,3.898717738
72.1,2003,0,4.533410426861634,2.19,58.6,0.6472024447423708,15354.55741536781,1.9,17674.36843988223,0.08707435427813166,7.859166701931592,15.027409566773148,1.5218722401787723,0.0,3.872983346
72.0,2002,0,16.099393259865312,2.26,57.9,0.6472024447423708,2212687.210647574,1.86,2732961.7320779325,0.08707435427813166,7.871788422095982,14.989652617075526,1.5218722401787723,0.0,3.860051813
56.3,2017,0,24.307132842957486,4.03,27.3,1.957722610781198,424435.0775954595,6.41,512102.4923110381,0.3684008707210896,5.799082948440341,15.319503728971435,1.6931306432798943,0.7006517159759713,3.146426545
57.9,2016,0,27.269999869614292,0.01,26.7,1.957722610781198,344411.3809296361,1.4,17674.36843988223,0.3684008707210896,5.810607027293385,12.993932099911554,1.711472603398355,0.6982522308720469,3.146426545
60.1,2015,0,24.261768820050513,0.01,26.1,1.957722610781198,1545519.774954485,9.25,1991692.213372327,0.39484537450140406,5.802398880855814,15.270932348184502,1.7204343396173933,0.6815715852192613,3.130495168
69.0,2014,0,24.397570526386243,0.01,25.6,2.0060051470803844,15354.55741536781,1.19,17674.36843988223,0.4055058561217608,5.725317680455851,15.246195658053965,1.7379584791899678,0.6744845124584752,3.098386677
66.6,2013,0,24.62199752421219,3.72,25.0,2.0060051470803844,1696377.1971123938,11.23,2087371.3651928836,0.4303267794261459,5.647571956539467,10.761449774510156,1.7549739664983655,0.6511267926165717,3.082207001
56.6,2012,0,24.888244755986296,3.64,24.5,2.050023223207156,1273161.559457295,11.87,17674.36843988223,0.44776191982836416,5.519069245137552,15.188751340635102,1.7715074431547957,0.6441987933587779,3.098386677
55.5,2011,0,25.107640495034897,3.75,24.0,2.050023223207156,2308596.91083542,14.39,2503674.570401283,0.46048621632557696,3.504805604339681,15.153540716572646,1.7875835624304304,0.6373071989945107,3.1144823
56.9,2010,0,25.2815810938399,3.88,23.4,2.0904201830228133,1857574.2316258464,11.83,1899233.444202683,0.47006230499114876,5.220905501334843,15.113791130757214,1.7954573208891522,0.6236327694489155,3.130495168
60.8,2009,0,25.49708730403049,4.03,22.9,2.0904201830228133,1037239.3840642245,1.24,1137056.9424539572,0.4795455994638094,3.0989822885771434,15.071961574385416,1.8108897430736997,0.5989369870322636,3.146426545
60.4,2008,0,8.377395998273698,4.05,22.4,2.1277072244333084,983579.8218650061,1.9,17674.36843988223,0.48327978933107296,4.990708536100895,15.03215414776464,1.8259189392705932,0.5856689206702494,3.16227766
56.0,2007,0,26.748313507176427,4.19,22.0,2.1622968839720675,983579.8218650061,8.4,17674.36843988223,0.48495007221686814,4.938663063318754,12.695029889802363,1.8405639666619176,0.5747204695098317,3.178049716
55.0,2006,0,27.269999869614292,4.24,21.5,2.1945266121841747,297516.649686733,8.77,81760.53942163497,0.4865052856585494,4.832116571439041,14.971263445498831,1.854842596095445,0.4967092351309408,3.193743885
51.7,2005,0,9.701920357686827,4.21,21.1,2.224675748559561,344411.3809296361,3.44,125473.26807259857,0.4865052856585494,4.732415349402152,14.952135458530256,1.8687714238605655,0.5769023133892334,3.209361307
57.8,2004,0,28.881383903815294,4.27,2.7,2.252977987115027,396415.1658473477,5.43,184051.94098905366,0.48495007221686814,4.98259612900988,12.801780631541414,1.8756095521126293,0.5834713757240511,3.224903099
50.2,2003,0,27.42821048383252,4.4,2.4,2.2796306916768776,484719.2838530325,6.41,239415.2367890883,0.48495007221686814,4.967041648328989,14.911162469035471,1.8890424695535737,0.6056244351662865,3.240370349
51.7,2002,0,9.324453137117155,4.46,2.2,2.2796306916768776,550945.8434042584,5.91,330842.12507247034,0.48495007221686814,5.012461386410495,14.874869759621742,1.9021625683682215,0.5028398336858094,2.949576241
73.9,2017,0,17.865198079222825,0.01,64.8,0.986185633116159,3845532.770312058,3.5,4787111.417310728,0.08707435427813166,7.394974474858488,11.755440177963695,1.6240822523416543,1.5967505454804312,3.660601044
74.5,2016,0,18.18307052397776,0.01,63.8,0.986185633116159,3439882.884466513,4.97,4275375.125375489,0.08707435427813166,7.394974474858488,11.755440177963695,1.6135366011199481,1.6388737844290926,3.660601044
67.9,2015,0,17.606289415343895,0.01,62.8,0.986185633116159,3706683.9470162503,4.33,4611860.080331567,0.08707435427813166,7.394974474858488,11.755440177963695,1.6135366011199481,1.658240216424113,3.660601044
73.2,2014,0,17.540897425929582,0.01,61.8,0.986185633116159,3988093.497995187,4.3,4967141.188602725,0.08707435427813166,7.394974474858488,11.755440177963695,1.6028038813241838,1.5478176056521713,3.701351105
68.5,2013,0,19.279222312425677,0.01,6.9,0.986185633116159,3988093.497995187,4.77,4967141.188602725,0.08707435427813166,5.986799592307121,11.755440177963695,1.6028038813241838,1.7410930366080892,3.741657387
71.7,2012,0,17.47523333291304,0.01,59.9,0.986185633116159,3988093.497995187,3.5,4967141.188602725,0.08707435427813166,6.641156731591358,11.755440177963695,1.6028038813241838,1.7370918243732663,3.78153408
72.6,2011,0,17.47523333291304,0.01,59.0,0.986185633116159,3988093.497995187,3.16,4967141.188602725,0.08707435427813166,6.697962993338913,11.755440177963695,1.6028038813241838,1.7450998671281632,3.820994635
74.9,2010,0,17.47523333291304,3.82,58.2,0.986185633116159,3988093.497995187,2.4,4967141.188602725,0.08707435427813166,8.67316725430552,11.755440177963695,1.591877863732454,1.7450998671281632,3.847076812
67.8,2009,0,17.47523333291304,0.01,57.4,1.2105451685669755,3988093.497995187,2.63,4967141.188602725,0.08707435427813166,6.58792569020075,11.755440177963695,1.591877863732454,1.7410930366080892,3.885871846
68.9,2008,0,17.606289415343895,0.01,56.7,1.2105451685669755,3988093.497995187,2.51,4967141.188602725,0.08707435427813166,8.326577647184237,11.755440177963695,1.591877863732454,1.7251218505538948,3.924283374
73.1,2007,0,17.865198079222825,0.01,56.0,1.2105451685669755,3988093.497995187,2.71,4967141.188602725,0.08707435427813166,8.218233570509511,11.755440177963695,1.591877863732454,1.709240257478711,3.962322551
71.4,2006,0,18.05667020726532,0.01,55.3,1.2105451685669755,3845532.770312058,3.46,4787111.417310728,0.08707435427813166,6.023098531872117,11.755440177963695,1.591877863732454,1.7052838230325624,3.987480407
